USER_083,2025-04-05,Netflix/Spotify,Subscription,-999,168754
USER_083,2025-04-06,Blinkit,Groceries,-1560,167194
USER_083,2025-04-06,Myntra,Shopping,-4999,162195
USER_083,2025-04-10,Bank Loan EMI,Debt,-5000,157195
USER_083,2025-04-11,Zomato,Food,-861,156334
USER_083,2025-04-13,Zepto,Groceries,-1174,155160
USER_083,2025-04-13,Amazon,Shopping,-5362,149798
USER_083,2025-04-18,Swiggy,Food,-966,148832
USER_083,2025-04-19,Myntra,Shopping,-5102,143730
USER_083,2025-04-20,Electricity Board,Utilities,-2782,140948
USER_083,2025-04-20,Blinkit,Groceries,-2950,137998
USER_083,2025-04-25,Zomato,Food,-512,137486
USER_083,2025-04-27,Zepto,Groceries,-1304,136182
USER_083,2025-04-27,Zara,Shopping,-3683,132499
USER_083,2025-05-01,TechCorp India,Income,113978,246477
USER_083,2025-05-02,Landlord Transfer,Housing,-27957,218520
USER_083,2025-05-02,Swiggy,Food,-1160,217360
USER_083,2025-05-03,Amazon,Shopping,-5881,211479
USER_083,2025-05-04,Nature's Basket,Groceries,-2064,209415
USER_083,2025-05-05,Netflix/Spotify,Subscription,-999,208416
USER_083,2025-05-09,Zomato,Food,-1356,207060
USER_083,2025-05-10,Bank Loan EMI,Debt,-5000,202060
USER_083,2025-05-11,Nature's Basket,Groceries,-2464,199596
USER_083,2025-05-16,Social Pub,Food,-507,199089
USER_083,2025-05-18,Nature's Basket,Groceries,-2528,196561
USER_083,2025-05-18,Myntra,Shopping,-5519,191042
USER_083,2025-05-20,Electricity Board,Utilities,-2782,188260
USER_083,2025-05-23,Zomato,Food,-1152,187108
USER_083,2025-05-25,Zepto,Groceries,-2506,184602
USER_083,2025-05-25,Myntra,Shopping,-3948,180654
USER_083,2025-05-30,Zomato,Food,-857,179797
USER_083,2025-06-01,TechCorp India,Income,113978,293775
USER_083,2025-06-01,Zepto,Groceries,-1527,292248
USER_083,2025-06-02,Landlord Transfer,Housing,-27957,264291
USER_083,2025-06-05,Netflix/Spotify,Subscription,-999,263292
USER_083,2025-06-06,Zomato,Food,-1418,261874
USER_083,2025-06-07,Zara,Shopping,-3600,258274
USER_083,2025-06-08,Blinkit,Groceries,-2250,256024
USER_083,2025-06-10,Bank Loan EMI,Debt,-5000,251024
USER_083,2025-06-13,Swiggy,Food,-722,250302
USER_083,2025-06-14,Zara,Shopping,-4478,245824
USER_083,2025-06-15,Blinkit,Groceries,-1922,243902
USER_083,2025-06-15,MakeMyTrip,Travel,-13478,230424
USER_083,2025-06-20,Electricity Board,Utilities,-2782,227642
USER_083,2025-06-20,Zomato,Food,-854,226788
USER_083,2025-06-21,Zara,Shopping,-3862,222926
USER_083,2025-06-22,Nature's Basket,Groceries,-1075,221851
USER_083,2025-06-27,Zomato,Food,-941,220910
USER_083,2025-06-29,Blinkit,Groceries,-2831,218079
USER_083,2025-07-01,TechCorp India,Income,113978,332057
USER_083,2025-07-02,Landlord Transfer,Housing,-27957,304100
USER_083,2025-07-04,Swiggy,Food,-1340,302760
USER_083,2025-07-05,Netflix/Spotify,Subscription,-999,301761
USER_083,2025-07-06,Nature's Basket,Groceries,-2840,298921
USER_083,2025-07-10,Bank Loan EMI,Debt,-5000,293921
USER_083,2025-07-11,Zomato,Food,-1143,292778
USER_083,2025-07-12,Amazon,Shopping,-5149,287629
USER_083,2025-07-13,Zepto,Groceries,-1277,286352
USER_083,2025-07-18,Social Pub,Food,-616,285736
USER_083,2025-07-20,Electricity Board,Utilities,-2782,282954
USER_083,2025-07-20,Zepto,Groceries,-2346,280608
USER_083,2025-07-20,Myntra,Shopping,-5121,275487
USER_083,2025-07-25,Zomato,Food,-656,274831
USER_083,2025-07-27,Nature's Basket,Groceries,-1711,273120
USER_083,2025-07-27,Zara,Shopping,-4592,268528
USER_083,2025-08-01,TechCorp India,Income,113978,382506
USER_083,2025-08-01,Zomato,Food,-1133,381373
USER_083,2025-08-02,Landlord Transfer,Housing,-27957,353416
USER_083,2025-08-03,Blinkit,Groceries,-2085,351331
USER_083,2025-08-05,Netflix/Spotify,Subscription,-999,350332
USER_083,2025-08-08,Zomato,Food,-1318,349014
USER_083,2025-08-10,Bank Loan EMI,Debt,-5000,344014
USER_083,2025-08-10,Zepto,Groceries,-1187,342827
USER_083,2025-08-15,Social Pub,Food,-1012,341815
USER_083,2025-08-17,Nature's Basket,Groceries,-2266,339549
USER_083,2025-08-20,Electricity Board,Utilities,-2782,336767
USER_083,2025-08-22,Zomato,Food,-1248,335519
USER_083,2025-08-23,Myntra,Shopping,-5591,329928
USER_083,2025-08-24,Blinkit,Groceries,-1091,328837
USER_083,2025-08-29,Social Pub,Food,-560,328277
USER_083,2025-08-31,Nature's Basket,Groceries,-1997,326280
USER_083,2025-09-01,TechCorp India,Income,113978,440258
USER_083,2025-09-02,Landlord Transfer,Housing,-27957,412301
USER_083,2025-09-05,Netflix/Spotify,Subscription,-999,411302
USER_083,2025-09-05,Zomato,Food,-1184,410118
USER_083,2025-09-07,Zepto,Groceries,-1025,409093
USER_083,2025-09-07,Zara,Shopping,-2473,406620
USER_083,2025-09-10,Bank Loan EMI,Debt,-5000,401620
USER_083,2025-09-12,Zomato,Food,-543,401077
USER_083,2025-09-14,Blinkit,Groceries,-1974,399103
USER_083,2025-09-15,MakeMyTrip,Travel,-19425,379678
USER_083,2025-09-19,Zomato,Food,-1249,378429
USER_083,2025-09-20,Electricity Board,Utilities,-2782,375647
USER_083,2025-09-21,Zepto,Groceries,-1439,374208
USER_083,2025-09-26,Social Pub,Food,-1392,372816
USER_083,2025-09-28,Zepto,Groceries,-2639,370177
USER_083,2025-09-28,Zara,Shopping,-5482,364695
USER_083,2025-10-01,TechCorp India,Income,113978,478673
USER_083,2025-10-02,Landlord Transfer,Housing,-27957,450716
USER_083,2025-10-03,Social Pub,Food,-1487,449229
USER_083,2025-10-04,Amazon,Shopping,-1649,447580
USER_083,2025-10-05,Netflix/Spotify,Subscription,-999,446581
USER_083,2025-10-05,Blinkit,Groceries,-2661,443920
USER_083,2025-10-10,Bank Loan EMI,Debt,-5000,438920
USER_083,2025-10-10,Swiggy,Food,-1489,437431
USER_083,2025-10-12,Nature's Basket,Groceries,-1847,435584
USER_083,2025-10-17,Swiggy,Food,-1407,434177
USER_083,2025-10-19,Nature's Basket,Groceries,-2480,431697
USER_083,2025-10-20,Electricity Board,Utilities,-2782,428915
USER_083,2025-10-24,Social Pub,Food,-845,428070
USER_083,2025-10-26,Blinkit,Groceries,-1240,426830
USER_083,2025-10-31,Social Pub,Food,-1239,425591
USER_083,2025-11-01,TechCorp India,Income,113978,539569
USER_083,2025-11-02,Landlord Transfer,Housing,-27957,511612
USER_083,2025-11-02,Zepto,Groceries,-2287,509325
USER_083,2025-11-02,Zara,Shopping,-2805,506520
USER_083,2025-11-05,Netflix/Spotify,Subscription,-999,505521
USER_083,2025-11-07,Social Pub,Food,-906,504615
USER_083,2025-11-09,Zepto,Groceries,-2297,502318
USER_083,2025-11-10,Bank Loan EMI,Debt,-5000,497318
USER_083,2025-11-14,Zomato,Food,-1300,496018
USER_083,2025-11-16,Nature's Basket,Groceries,-2145,493873
USER_083,2025-11-16,Myntra,Shopping,-5651,488222
USER_083,2025-11-20,Electricity Board,Utilities,-2782,485440
USER_083,2025-11-21,Zomato,Food,-1076,484364
USER_083,2025-11-23,Nature's Basket,Groceries,-1921,482443
USER_083,2025-11-28,Social Pub,Food,-1284,481159
USER_083,2025-11-30,Blinkit,Groceries,-2061,479098
USER_083,2025-11-30,Myntra,Shopping,-1661,477437
USER_083,2025-12-01,TechCorp India,Income,113978,591415
USER_083,2025-12-02,Landlord Transfer,Housing,-27957,563458
USER_083,2025-12-05,Netflix/Spotify,Subscription,-999,562459
USER_083,2025-12-05,Zomato,Food,-1231,561228
USER_083,2025-12-07,Blinkit,Groceries,-2730,558498
USER_083,2025-12-07,Myntra,Shopping,-5761,552737
USER_083,2025-12-10,Bank Loan EMI,Debt,-5000,547737
USER_083,2025-12-12,Zomato,Food,-630,547107
USER_083,2025-12-13,Zara,Shopping,-2317,544790
USER_083,2025-12-14,Zepto,Groceries,-1407,543383
USER_083,2025-12-14,Amazon,Shopping,-4764,538619
USER_083,2025-12-15,IndiGo,Travel,-8730,529889
USER_083,2025-12-19,Social Pub,Food,-1457,528432
USER_083,2025-12-20,Electricity Board,Utilities,-2782,525650
USER_083,2025-12-20,Amazon,Shopping,-4426,521224
USER_083,2025-12-21,Blinkit,Groceries,-1241,519983
USER_083,2025-12-26,Social Pub,Food,-1323,518660
USER_083,2025-12-27,Amazon,Shopping,-2441,516219
USER_083,2025-12-28,Blinkit,Groceries,-1317,514902
USER_083,2026-01-01,TechCorp India,Income,113978,628880
USER_083,2026-01-02,Landlord Transfer,Housing,-27957,600923
USER_083,2026-01-02,Zomato,Food,-584,600339
USER_083,2026-01-04,Zepto,Groceries,-2941,597398
USER_083,2026-01-05,Netflix/Spotify,Subscription,-999,596399
USER_083,2026-01-09,Zomato,Food,-1388,595011
USER_083,2026-01-10,Bank Loan EMI,Debt,-5000,590011
USER_083,2026-01-11,Zepto,Groceries,-1488,588523
USER_083,2026-01-16,Zomato,Food,-913,587610
USER_083,2026-01-18,Zepto,Groceries,-2900,584710
USER_083,2026-01-18,Myntra,Shopping,-5572,579138
USER_083,2026-01-20,Electricity Board,Utilities,-2782,576356
USER_083,2026-01-23,Swiggy,Food,-1081,575275
USER_083,2026-01-25,Blinkit,Groceries,-2722,572553
USER_083,2026-01-25,Zara,Shopping,-5419,567134
USER_083,2026-01-30,Swiggy,Food,-1082,566052
USER_083,2026-01-31,Myntra,Shopping,-3640,562412
USER_083,2026-02-01,TechCorp India,Income,113978,676390
USER_083,2026-02-01,Nature's Basket,Groceries,-2663,673727
USER_083,2026-02-02,Landlord Transfer,Housing,-27957,645770
USER_083,2026-02-05,Netflix/Spotify,Subscription,-999,644771
USER_083,2026-02-06,Social Pub,Food,-556,644215
USER_083,2026-02-08,Zepto,Groceries,-1487,642728
USER_083,2026-02-10,Bank Loan EMI,Debt,-5000,637728
USER_083,2026-02-13,Social Pub,Food,-772,636956
USER_083,2026-02-15,Nature's Basket,Groceries,-2323,634633
USER_083,2026-02-20,Electricity Board,Utilities,-2782,631851
USER_083,2026-02-20,Zomato,Food,-1499,630352
USER_083,2026-02-22,Blinkit,Groceries,-2959,627393
USER_083,2026-02-27,Social Pub,Food,-730,626663
USER_084,2025-03-01,TechCorp India,Income,78452,177119
USER_084,2025-03-01,Amazon,Shopping,-2721,174398
USER_084,2025-03-02,Landlord Transfer,Housing,-18671,155727
USER_084,2025-03-02,Nature's Basket,Groceries,-1628,154099
USER_084,2025-03-05,Netflix/Spotify,Subscription,-499,153600
USER_084,2025-03-07,Social Pub,Food,-1482,152118
USER_084,2025-03-09,Nature's Basket,Groceries,-2719,149399
USER_084,2025-03-10,Bank Loan EMI,Debt,-10000,139399
USER_084,2025-03-14,Social Pub,Food,-1414,137985
USER_084,2025-03-15,Zara,Shopping,-3351,134634
USER_084,2025-03-15,MakeMyTrip,Travel,-16834,117800
USER_084,2025-03-16,Blinkit,Groceries,-1973,115827
USER_084,2025-03-20,Electricity Board,Utilities,-2119,113708
USER_084,2025-03-21,Swiggy,Food,-574,113134
USER_084,2025-03-23,Zepto,Groceries,-2802,110332
USER_084,2025-03-28,Social Pub,Food,-641,109691
USER_084,2025-03-30,Zepto,Groceries,-1872,107819
USER_084,2025-04-01,TechCorp India,Income,78452,186271
USER_084,2025-04-02,Landlord Transfer,Housing,-18671,167600
USER_084,2025-04-04,Swiggy,Food,-635,166965
USER_084,2025-04-05,Netflix/Spotify,Subscription,-499,166466
USER_084,2025-04-06,Zepto,Groceries,-1676,164790
USER_084,2025-04-06,Myntra,Shopping,-2517,162273
USER_084,2025-04-10,Bank Loan EMI,Debt,-10000,152273
USER_084,2025-04-11,Zomato,Food,-1221,151052
USER_084,2025-04-13,Blinkit,Groceries,-2315,148737
USER_084,2025-04-18,Zomato,Food,-611,148126
USER_084,2025-04-20,Electricity Board,Utilities,-2119,146007
USER_084,2025-04-20,Blinkit,Groceries,-2803,143204
USER_084,2025-04-20,Amazon,Shopping,-4084,139120
USER_084,2025-04-25,Zomato,Food,-1111,138009
USER_084,2025-04-26,Myntra,Shopping,-2359,135650
USER_084,2025-04-27,Nature's Basket,Groceries,-2469,133181
USER_084,2025-05-01,TechCorp India,Income,78452,211633
USER_084,2025-05-02,Landlord Transfer,Housing,-18671,192962
USER_084,2025-05-02,Swiggy,Food,-1008,191954
USER_084,2025-05-04,Nature's Basket,Groceries,-2674,189280
USER_084,2025-05-05,Netflix/Spotify,Subscription,-499,188781
USER_084,2025-05-09,Zomato,Food,-990,187791
USER_084,2025-05-10,Bank Loan EMI,Debt,-10000,177791
USER_084,2025-05-11,Zepto,Groceries,-2878,174913
USER_084,2025-05-16,Zomato,Food,-906,174007
USER_084,2025-05-18,Nature's Basket,Groceries,-1274,172733
USER_084,2025-05-20,Electricity Board,Utilities,-2119,170614
USER_084,2025-05-23,Social Pub,Food,-1129,169485
USER_084,2025-05-24,Myntra,Shopping,-4000,165485
USER_084,2025-05-25,Blinkit,Groceries,-2429,163056
USER_084,2025-05-30,Zomato,Food,-573,162483
USER_084,2025-06-01,TechCorp India,Income,78452,240935
USER_084,2025-06-01,Zepto,Groceries,-1139,239796
USER_084,2025-06-02,Landlord Transfer,Housing,-18671,221125
USER_084,2025-06-05,Netflix/Spotify,Subscription,-499,220626
USER_084,2025-06-06,Zomato,Food,-672,219954
USER_084,2025-06-08,Zepto,Groceries,-1753,218201
USER_084,2025-06-10,Bank Loan EMI,Debt,-10000,208201
USER_084,2025-06-13,Zomato,Food,-757,207444
USER_084,2025-06-15,Blinkit,Groceries,-1407,206037
USER_084,2025-06-15,Airbnb,Travel,-14902,191135
USER_084,2025-06-20,Electricity Board,Utilities,-2119,189016
USER_084,2025-06-20,Social Pub,Food,-1441,187575
USER_084,2025-06-22,Blinkit,Groceries,-2560,185015
USER_084,2025-06-27,Social Pub,Food,-584,184431
USER_084,2025-06-29,Nature's Basket,Groceries,-1744,182687
USER_084,2025-07-01,TechCorp India,Income,78452,261139
USER_084,2025-07-02,Landlord Transfer,Housing,-18671,242468
USER_084,2025-07-04,Zomato,Food,-1029,241439
USER_084,2025-07-05,Netflix/Spotify,Subscription,-499,240940
USER_084,2025-07-05,Myntra,Shopping,-2503,238437
USER_084,2025-07-06,Blinkit,Groceries,-2791,235646
USER_084,2025-07-06,Myntra,Shopping,-1600,234046
USER_084,2025-07-10,Bank Loan EMI,Debt,-10000,224046
USER_084,2025-07-11,Social Pub,Food,-811,223235
USER_084,2025-07-13,Blinkit,Groceries,-1576,221659
USER_084,2025-07-18,Swiggy,Food,-1206,220453
USER_084,2025-07-19,Amazon,Shopping,-3861,216592
USER_084,2025-07-20,Electricity Board,Utilities,-2119,214473
USER_084,2025-07-20,Zepto,Groceries,-2313,212160
USER_084,2025-07-20,Amazon,Shopping,-3646,208514
USER_084,2025-07-25,Swiggy,Food,-719,207795
USER_084,2025-07-27,Blinkit,Groceries,-2856,204939
USER_084,2025-08-01,TechCorp India,Income,78452,283391
USER_084,2025-08-01,Zomato,Food,-1126,282265
USER_084,2025-08-02,Landlord Transfer,Housing,-18671,263594
USER_084,2025-08-03,Nature's Basket,Groceries,-2649,260945
USER_084,2025-08-05,Netflix/Spotify,Subscription,-499,260446
USER_084,2025-08-08,Swiggy,Food,-1169,259277
USER_084,2025-08-10,Bank Loan EMI,Debt,-10000,249277
USER_084,2025-08-10,Nature's Basket,Groceries,-2543,246734
USER_084,2025-08-10,Amazon,Shopping,-3538,243196
USER_084,2025-08-15,Social Pub,Food,-800,242396
USER_084,2025-08-17,Zepto,Groceries,-1027,241369
USER_084,2025-08-20,Electricity Board,Utilities,-2119,239250
USER_084,2025-08-22,Zomato,Food,-764,238486
USER_084,2025-08-24,Nature's Basket,Groceries,-2438,236048
USER_084,2025-08-24,Amazon,Shopping,-1923,234125
USER_084,2025-08-29,Swiggy,Food,-1471,232654
USER_084,2025-08-31,Zepto,Groceries,-2420,230234
USER_084,2025-09-01,TechCorp India,Income,78452,308686
USER_084,2025-09-02,Landlord Transfer,Housing,-18671,290015
USER_084,2025-09-05,Netflix/Spotify,Subscription,-499,289516
USER_084,2025-09-05,Social Pub,Food,-1207,288309
USER_084,2025-09-07,Blinkit,Groceries,-1347,286962
USER_084,2025-09-10,Bank Loan EMI,Debt,-10000,276962
USER_084,2025-09-12,Swiggy,Food,-1298,275664
USER_084,2025-09-14,Nature's Basket,Groceries,-1121,274543
USER_084,2025-09-15,Airbnb,Travel,-11834,262709
USER_084,2025-09-19,Zomato,Food,-792,261917
USER_084,2025-09-20,Electricity Board,Utilities,-2119,259798
USER_084,2025-09-20,Amazon,Shopping,-3621,256177
USER_084,2025-09-21,Blinkit,Groceries,-2397,253780
USER_084,2025-09-21,Myntra,Shopping,-5804,247976
USER_084,2025-09-26,Social Pub,Food,-761,247215
USER_084,2025-09-28,Zepto,Groceries,-2915,244300
USER_084,2025-10-01,TechCorp India,Income,78452,322752
USER_084,2025-10-02,Landlord Transfer,Housing,-18671,304081
USER_084,2025-10-03,Zomato,Food,-908,303173
USER_084,2025-10-05,Netflix/Spotify,Subscription,-499,302674
USER_084,2025-10-05,Blinkit,Groceries,-1058,301616
USER_084,2025-10-10,Bank Loan EMI,Debt,-10000,291616
USER_084,2025-10-10,Swiggy,Food,-755,290861
USER_084,2025-10-12,Blinkit,Groceries,-2783,288078
USER_084,2025-10-12,Zara,Shopping,-4157,283921
USER_084,2025-10-17,Swiggy,Food,-1490,282431
USER_084,2025-10-18,Zara,Shopping,-4097,278334
USER_084,2025-10-19,Nature's Basket,Groceries,-2370,275964
USER_084,2025-10-20,Electricity Board,Utilities,-2119,273845
USER_084,2025-10-24,Social Pub,Food,-1384,272461
USER_084,2025-10-25,Myntra,Shopping,-3064,269397
USER_084,2025-10-26,Nature's Basket,Groceries,-1624,267773
USER_084,2025-10-31,Swiggy,Food,-516,267257
USER_084,2025-11-01,TechCorp India,Income,78452,345709
USER_084,2025-11-01,Zara,Shopping,-2952,342757
USER_084,2025-11-02,Landlord Transfer,Housing,-18671,324086
USER_084,2025-11-02,Nature's Basket,Groceries,-2334,321752
USER_084,2025-11-05,Netflix/Spotify,Subscription,-499,321253
USER_084,2025-11-07,Social Pub,Food,-906,320347
USER_084,2025-11-09,Zepto,Groceries,-2228,318119
USER_084,2025-11-09,Myntra,Shopping,-2983,315136
USER_084,2025-11-10,Bank Loan EMI,Debt,-10000,305136
USER_084,2025-11-14,Social Pub,Food,-1371,303765
USER_084,2025-11-16,Nature's Basket,Groceries,-1624,302141
USER_084,2025-11-20,Electricity Board,Utilities,-2119,300022
USER_084,2025-11-21,Zomato,Food,-925,299097
USER_084,2025-11-23,Nature's Basket,Groceries,-2928,296169
USER_084,2025-11-28,Social Pub,Food,-1304,294865
USER_084,2025-11-30,Blinkit,Groceries,-2277,292588
USER_084,2025-12-01,TechCorp India,Income,78452,371040
USER_084,2025-12-02,Landlord Transfer,Housing,-18671,352369
USER_084,2025-12-05,Netflix/Spotify,Subscription,-499,351870
USER_084,2025-12-05,Zomato,Food,-1082,350788
USER_084,2025-12-06,Zara,Shopping,-3232,347556
USER_084,2025-12-07,Nature's Basket,Groceries,-1946,345610
USER_084,2025-12-10,Bank Loan EMI,Debt,-10000,335610
USER_084,2025-12-12,Swiggy,Food,-1297,334313
USER_084,2025-12-13,Zara,Shopping,-1909,332404
USER_084,2025-12-14,Nature's Basket,Groceries,-2199,330205
USER_084,2025-12-15,Airbnb,Travel,-8102,322103
USER_084,2025-12-19,Social Pub,Food,-620,321483
USER_084,2025-12-20,Electricity Board,Utilities,-2119,319364
USER_084,2025-12-21,Blinkit,Groceries,-2935,316429
USER_084,2025-12-21,Myntra,Shopping,-2784,313645
USER_084,2025-12-26,Swiggy,Food,-1387,312258
USER_084,2025-12-27,Myntra,Shopping,-3149,309109
USER_084,2025-12-28,Nature's Basket,Groceries,-1045,308064
USER_084,2026-01-01,TechCorp India,Income,78452,386516
USER_084,2026-01-02,Landlord Transfer,Housing,-18671,367845
USER_084,2026-01-02,Swiggy,Food,-1121,366724
USER_084,2026-01-04,Blinkit,Groceries,-2402,364322
USER_084,2026-01-05,Netflix/Spotify,Subscription,-499,363823
USER_084,2026-01-09,Social Pub,Food,-838,362985
USER_084,2026-01-10,Bank Loan EMI,Debt,-10000,352985
USER_084,2026-01-11,Zepto,Groceries,-2019,350966
USER_084,2026-01-16,Zomato,Food,-596,350370
USER_084,2026-01-17,Myntra,Shopping,-4458,345912
USER_084,2026-01-18,Nature's Basket,Groceries,-2580,343332
USER_084,2026-01-20,Electricity Board,Utilities,-2119,341213
USER_084,2026-01-23,Zomato,Food,-1181,340032
USER_084,2026-01-25,Zepto,Groceries,-2189,337843
USER_084,2026-01-25,Zara,Shopping,-4371,333472
USER_084,2026-01-30,Zomato,Food,-634,332838
USER_084,2026-02-01,TechCorp India,Income,78452,411290
USER_084,2026-02-01,Blinkit,Groceries,-2524,408766
USER_084,2026-02-02,Landlord Transfer,Housing,-18671,390095
USER_084,2026-02-05,Netflix/Spotify,Subscription,-499,389596
USER_084,2026-02-06,Zomato,Food,-599,388997
USER_084,2026-02-08,Nature's Basket,Groceries,-1080,387917
USER_084,2026-02-10,Bank Loan EMI,Debt,-10000,377917
USER_084,2026-02-13,Zomato,Food,-740,377177
USER_084,2026-02-15,Nature's Basket,Groceries,-1152,376025
USER_084,2026-02-20,Electricity Board,Utilities,-2119,373906
USER_084,2026-02-20,Zomato,Food,-1471,372435
USER_084,2026-02-22,Blinkit,Groceries,-1143,371292
USER_084,2026-02-27,Zomato,Food,-635,370657
USER_085,2025-03-01,TechCorp India,Income,68362,153406
USER_085,2025-03-02,Landlord Transfer,Housing,-16951,136455
USER_085,2025-03-02,Nature's Basket,Groceries,-1275,135180
USER_085,2025-03-02,Amazon,Shopping,-2829,132351
USER_085,2025-03-05,Netflix/Spotify,Subscription,-499,131852
USER_085,2025-03-07,Social Pub,Food,-784,131068
USER_085,2025-03-09,Nature's Basket,Groceries,-1397,129671
USER_085,2025-03-10,Bank Loan EMI,Debt,-2500,127171
USER_085,2025-03-14,Zomato,Food,-1373,125798
USER_085,2025-03-15,MakeMyTrip,Travel,-19343,106455
USER_085,2025-03-16,Blinkit,Groceries,-2919,103536
USER_085,2025-03-20,Electricity Board,Utilities,-1834,101702
USER_085,2025-03-21,Social Pub,Food,-1021,100681
USER_085,2025-03-23,Zepto,Groceries,-2473,98208
USER_085,2025-03-28,Zomato,Food,-1263,96945
USER_085,2025-03-30,Zepto,Groceries,-2710,94235
USER_085,2025-04-01,TechCorp India,Income,68362,162597
USER_085,2025-04-02,Landlord Transfer,Housing,-16951,145646
USER_085,2025-04-04,Zomato,Food,-1016,144630
USER_085,2025-04-05,Netflix/Spotify,Subscription,-499,144131
USER_085,2025-04-06,Zepto,Groceries,-1625,142506
USER_085,2025-04-10,Bank Loan EMI,Debt,-2500,140006
